1314,Klientu reģistrācijas un pārvaldības sistēma  pakalpojumu sniegšanu orientētiem uzņēmumiem,"Klientu  reģistrācijas un pārvaldības sistēma uz pakalpojumu sniegšanu orientētiem uzņēmumiem “CLIENT.FM” ir tīmekļa serviss, kas padara uzņēmuma sniegto pakalpojumu, darbinieku un uzņēmuma klientu pārvaldi ārkārtīgi vienkāršu. Sākotnējā sistēmas versija paredzēta tādiem uzņēmumiem, kā frizētavas, dermatologu klīnikas vai zobārstniecības. Ārējais reģistrācijas modulis ļauj  klientam pašam pieteikt vizīti, sev vēlamajā laikā, savukārt,  administrācijas modulis sniedz lielisku ieskatu par uzņēmuma darbību – tā sniegtajiem servisiem, uzņēmuma darbiniekiem, kā arī citām uzņēmuma filiālēm, ja tādas ir. Vēl ir iespējams pieteikt klienta rezervāciju uz vietas. Sistēma izstrādāta ar atvērta pirmkoda rīkiem – Laravel, jQuery, FullCalendar, Bootstrap un citiem.",0
1315,Oracle datubāžu objektu vizualizācijas un administrēšanas rīks,"“Oracle datubāžu objektu vizualizācijas un administrēšanas rīks” ir uz Java platformas bāzētā programmatūra, kas ļauj tās lietotājiem iegūt no Oracle servera, apskatīt un lokāli saglabāt Oracle servera datubāžu objektu informāciju. Programmatūras funkcionalitāte arī ļauj veikt dažāda veida piezīmes vairākiem objektu informācijas vienumiem un eksportēt objektu informāciju teksta failos.
Projekts ir izstrādāts pēc ūdenskrituma modeļa ar atšķirībām izstrādēs fāzē: pēc katra funkcionālā moduļa izstrādes tika veikta atbilstoša moduļa testēšana. Projekta izstrāde tika veikta Java programmēšanas valodā Netbeans izstrādes vidē. Lietotāja grafiskās saskarnes projektēšanai un funkcionalitātes programmēšanai tika izmantots Java Swing ietvars. Datu glabāšanai tika izmantota SQLite datubāzes pārvaldības sistēma.
Atslēgvārdi: Java, Oracle, datubāzes objekti, ūdenskrituma modelis, vizualizācija, administrēšana.",0
1316,Datu noliktava kā pakalpojums: ierobežojumi un iespējas,"Ideja piedāvāt datu noliktavu kā pakalpojumu ir kļuvusi par vienu no galvenajām datu noliktavu tendencēm, jo tas varētu dot iespēju samazināt datu noliktavas ieviešanas izmaksas un padarīt to pieejamu arī mazākiem uzņēmumiem. Šajā darbā autore prezentē veikto izpēti ""Datu noliktava kā pakalpojums ar Google BigQuery"". Darbs ietver pārskatu par pašreizējo stāvokli pētniecībā saistībā ar definēto jomu. Autore izklāsta pētnieciskā projekta mērķus un detalizēti apraksta izvēlēto pētniecības procedūru un metodiku, kas tika izmantota, veicot pētījumus, un tā rezultātus.
Atslēgvārdi: datu noliktava kā pakalpojums, datu noliktava mākonī, tirgus apskats, Google BigQuery",0
1317,Basketbola komandas „LAVE” tīmekļa vietne,"Šī kvalifikācijas darba mērķis ir izstrādāt tīmekļa vietni basketbola komandas „LAVE” attīstīšanai. Tajā ir iespējams apskatīties jaunākos komandas jaunumus, spēlētājus, to statistiku, kā arī dalīties savās domās rakstos komentāru veidā. Administratori var pievienot jaunumus, spēlētājus, rediģēt informāciju, kā arī dzēst nevēlamas vai nevajadzīgas lietas.",0
1318,Latvijas golfa federācijas mājaslapa,,0
1319,RESTful API modelēšanas rīkam,"Bakalaura darba mērķis ir izstrādāt produkcijā izmantojamu API, ar kura palīdzību iespējams darboties ar modelēšanas rīka GRADE2 modeļu repozitoriju. API darbojas kā tīmekļa serviss un ir izstrādāts ievērojot galvenās REST arhitektūras vadlīnijas. 
Darba rezultāts sasniegts iepazīstoties ar LU MII izstrādāto grafisko modelēšanas rīku GRADE2. API pamatā izmantota rīka modeļu repozitorijam veidotā saskarne RAAPI. Izpētītas un apskatītas jau eksistējošās un teorētiskās alternatīvas. Sniegts ieskats par LU MII „atvērtības” plāniem.
Darbā sniegta informācija par REST pamatprincipiem un to nozīmi tīmekļa servisu izstrādē. Apskatītas RAAPI piedāvātās iespējas kā arī, konsultējoties ar potenciālajiem API izmantotājiem, iegūtas izstrādājamā produkta prasības un nepieciešamo funkciju saraksts, kas darba rezultātā arī ir ieviestas.",0
1320,Automatizētā programmatūras testēšana un tās ontoloģija,"Ontoloģija ir plaši atzīta par nozīmīgu instrumentu, kurš ļauj precīzi aprakstīt kāda domēna zināšanas, kā arī dalīties ar cilvēkiem par šī domēna kopīgo izpratni. Pašlaik automatizētās testēšanas ontoloģija nav izveidota, rezultātā cilvēkiem nav skaidra priekšstata par to kādas pieejas un rīkus, kad un kā var izmantot automatizētā testēšanā. Šī darba ietvaros tika veikta automatizētās testēšanas un automatizētās testēšanas rīku izpēte, kuras rezultātā tika uzsākta automatizētās testēšanas ontoloģijas izstrāde.",0
1321,Mācību programmas izstrāde Profesionālās izglītības kompetences centra „Rīgas Valsts tehnikums” kursam „Interneta pamati”,"Darba uzdevums ir atjaunināt mācību programmu PIKC RVT kursam ""Interneta pamati"". Pēc šīs 2007. gadā izstrādātās programmas tiek apmācīti 3. un 4. kursa audzēkņi, kuri apgūst specialitāti ""Programmēšanas tehniķis"". Pastāv uzskats, ka šī programma ir novecojusi, un vairs nesniedz mūsdienās praktiski pielietojamas zināšanas.
            Darba mērķis ir identificēt efektīvus mācību resursu veidus audzēkņu apmācībā un, tos izmantojot, atjaunināt mācību programmu. Mērķu izpildei autors analizēja dažāda veida pieejamos mācību resursus ¬– videomateriālus, interaktīvus kursus, elektroniskās grāmatas. Lai noskaidrotu pieprasītās tehnoloģijas darba tirgū, autors analizēja 3. kursa audzēkņu prakšu atskaišu grāmatas un aptaujas datus par audzēkņu zināšanu līmeni PHP un MySQL platformās.
            Darbā ir ievietotas 16 attēli, 9 tabulas un 1 pielikums.",0
1322,Valsts un pašvaldību informācijas sistēmu integrācijas platforma,"Darbā ir apskatīta Latvijas valsts un pašvaldību informācijas sistēmu integrācijas platforma kas pašreiz tiek izmantota autora pārstāvētā uzņēmuma vajadzībām  tiek veikta esošās arhitektūras izpēte. Tā pat darba ietvaros ir aprakstīti trīs pašreiz izmantoti datu apmaiņas risinājumi, kas ietver tiešu datu apmaiņu starp datu ņēmēju un reģistru un apmaiņa caur Valsts Reģionālas Attīstības aģentūras uzturēto integrācijas sistēmu, tiek identificētas projekta prasības un aprakstīti datu noliktavu darbības principi. Ir sniegts ieskats arhitektūras jēdzienā datorsistēmu izpratnē un aprakstīti arhitektūras projektēšanas un analīzes metode izmantojot četru skatu pieeju. Nobeigumā analīzes rezultāti tiek izmantoti datu noliktavas arhitektūras īstenošanai un aprakstīta autora pieredze ar izmantotajām tehnoloģijām un veikti secinājumi par darbā aprakstītās pieejas lietderību.",0
1323,Objektorientētās programmu izstrādes ontoloģija,"Darbā ir apskatīts ontoloģijas jēdziens, tā nozīme datorzinātnē. Ir pētītas esošās ontoloģijas, kas saista vai apraksta objektorientētu programmu izstrādi. Autors, izmantojot ontoloģiju būvēšanas metodoloģijas – ONTO6 un Stenfordas, izveido savu ontoloģiju, kur akcentēti objektorientētās programmu izstrādes aspekti. Tā ir veidota un attēlota, izmantojot OWLGrEd ontoloģiju būvēšanas rīku. Autors novērtē un sniedz idejas, kā jaunizveidoto ontoloģiju varētu pielietot profesionālis objektorientētā programmu izstrādē un students mācību procesā.
Atslēgvārdi: ontoloģija, objektorientēta izstrāde, metodoloģijas, ONTO6, OWLGrEd.",0
1324,Florbola kluba „Madona” tīmekļa vietne,"Tīmekļa vietne sniedz informāciju par florbola klubu „Madona”. Vietnē var iegūt informāciju par florbola attīstību Madonas novadā,  par kluba sistēmu, vadību, treneriem un spēlētājiem, kuri ir kluba biedri. Tīmekļa vietnē ir pieejami arī jaunākie spēļu rezultāti, spēlētāju statistika un ziņas par notikumiem florbola laukumos Madonā, Latvijā un pasaulē. Sistēmā reģistrētam lietotājam, piesakaoties vietnē, būs iespēja aplūkot vietnē ievietotos rakstus un izteikt par tiem viedokli komentāru veidā. Galvenais vietnes uzdevums ir popularizēt florbolu Madonā un Latvijā.
Sistēma izstrādāta izmantojot SAPUI5 ietvaru, MySQL datu bāzi, Java un Javascript programmēšanas valodas, HTML un CSS.
Atslēgas vārdi: SAPUI5, MySQL, tīmekļa vietne.",0
1325,Indikatoru veidošanas metodes un to pielietojums informācijas panelī,"Mūsdienās indikatoriem ir nozīmīga loma organizācijas attīstībā, jo tie norāda vai organizācija izpilda izvirzītos mērķus. Veiktspējas mērījumus attēlo informācijas panelī, lai kontrolētu to darbību. Tā kā pastāv dažāda nozīmīguma, prioritātes un līmeņu indikatori rodas problēma, kurus indikatorus izvelēties. Darba mērķis ir noskaidrot vai esošās indikatoru veidošanas metodes palīdz atrisināt nodefinēto problēmu. Darba uzdevums ir atrast indikatoru veidošanas metodes, izveidot indikatoru modeli un praktiski to pielietot informācijas panelī. Darba praktiskajā daļā tika attēloti Latvijas Universitātes atskaišu dati informācijas panelī un aprakstīti iegūtie rezultāti.",0
1326,Informācijas sistēma „Pilsētas ūdens”,"Informācijas sistēma „Pilsētas ūdens” ir publiska tiešsaistes sistēma, kas sniedz iespēju sistēmas pasūtītājam izvietot aktuālāko informāciju par plānotajiem vai neplānotajiem būvdarbiem, veicināt saziņu ar klientu un pārvaldīt klientu datus, savukārt klientam sistēma sniedz iespēju iesniegt savu ūdens skaitītāju mērījumus, pārvaldīt tos un ietaupīt laiku, kas tiek pavadīts saziņai ar uzņēmumu. 
Sistēma sastāv no 5 moduļiem: lietotāju pieslēgšanās sistēmai, lietotāju darbības ar skaitītājiem, klienta datu pārvaldība, pakalpojumu pārvaldība un statisko lapu satura pārvaldība.
ATSLĒGVĀRDI: ūdensapgāde, kanalizācija, informācijas sistēma, fuelphp, bootstrap",0
1327,Galda futbola digitalizācijas risinājums,"Spēlējot galda futbolu, vienmēr vajag sekot līdzi spēles gaitai, pēc iesistiem vārtiem piefiksēt rezultātu. Dažreiz notiek arī strīdus situācijas, kad viena puse apgalvo, ka bija iesisti vārti un rezultāts ir tāds, bet otra saka, ka rezultāts ir cits. Noderīgi zināt arī spēlē pavadīto laiku.
Kad parasta spēlēšana pārvēršas par rutīnu, gribas sarīkot turnīru, lai zinātu, kura komanda ir vislabākā. Tādā gadījumā nepieciešama spēles rezultātu rūpīga piefiksēšana un uzglabāšana., lai vēlāk varētu noteikt uzvarētāju un iegūt dažādus statistikas datus. Manuāla šo datu fiksēšana un uzglabāšana nav labākais variants, kā to darīt. Nepieciešama šo funkciju automatizācija.
Darba mērķi ir analizēt esošo situāciju, izveidot darba plānu, uzrakstīt sarakstu ar nepieciešamiem pilnveidojumiem, izveidot atbilstošu risinājumu, notestēt, realizēt produktu un izmantot gatavu produktu.
Darba rezultāts ir gatava universāla galda futbola skaitīšanas sistēma, kas prot darboties parastās spēles režīmā un turnīra spēles režīmā.",0
1328,Muzeja IT infrastruktūras modernizēšana,"Kvalifikācijas darba nosaukums ir „Muzeja IT infrastruktūras modernizācija”. Darbā tiek aprakstīts kā tika modernizēts jau esošs un salīdzinoši sarežģīts datoru tīkls. Darbā lielā mērā tika izmantoti Mikrotik maršrutētāji IT infrastruktūras modernizācijai.
Atslēgas vārdi : Karstvieta, automatizēšana, Mikrotik, IT",0
1329,Automatizētas informācijas sistēmu darbības uzraudzības implementācija,"Mūsdienās veiksmīgus darījumprocesus gandrīz vienmēr balsta informācijas sistēmas. Pie tam viena procesa nodrošināšanā nereti ir iesaistītas vairākas sistēmas. Kopējā procesa pārraudzība parasti tiek atstāta kāda administratora ziņā. Taču tas pakļauj procesa norisi cilvēcisko kļūdu faktoram. Lai to novērstu, būtu nepieciešams procesa verifikāciju automatizēt.
Būtiskākie pētījuma mērķi ir iepazīties ar izpildes laika verifikāciju, kas pārbauda informācijas sistēmu korektumu to darbības laikā, un atbilstoši darbā aprakstītajam konceptuālajam risinājumam veikt kontroliera prototipa izstrādi.
Atbilstoši izvirzītajiem mērķiem, autors iepazinās ar izpildes laika verifikācijas jēdzienu, šajā laukā veiktajiem pētījumiem un praktiskajiem centieniem. Tāpat tika izstrādāta sākotnējā kontroliera prototipa versija.",0
1330,Spēle “Olu skrējiens”,"“Olu Skrējiens” ir tiešsaistē pieejama spēle, kas ir paredzēta visu vecumu cilvēkiem. Spēles mērķis ir sacensties ar citiem spēlētajiem un pirmajam nonākt līdz trases galamērķim, izvairoties no dažādiem šķēršļiem un traucējot pretiniekiem. Uz trases ir iespējams savākt dažādus ieročus, kā arī iegūt papildus ātrumu, lai apsteigtu pārējos skrējiena dalībniekus.
Katra skrējiena beigās katram spēlētājam tiek piešķirtas gan monētas, ko var izmantot, lai iegādātos apģērbus, gan pieredzes punkti, kas nosaka spēlētāja pieredzes līmeni.
Katra spēlētāja galvenais varonis ir ola, kuru viņš var apģērbt pēc savas patikas, lai atšķirtu to no pārējo spēlētāju tēliem. Palielinot savu pieredzes līmeni, spēlētājs var attīstīt arī olas parametrus, kā, piemēram, lekšanas augstumu, lai uzlabotu savas izredzes apsteigt citus spēlētājus sacensībās.",0
1331,Uztura plānošanas lietotne,"Izstrādātā uztura plānošanas lietotne nodrošina ērtu ikdienas ēdienkartes plānošanu un uzturvielu uzskaiti. Sistēmā ir iespējams ievadīt ēdiena pamatsastāvdaļas, to uzturvielu saturu un kaloritāti. Ēdiena pamatsastāvdaļas var klasificēt pa grupām. 
Lietotne palīdz sastādīt ēdienkarti vairākām ēdienreizēm katru dienu, kombinējot ēdienus no pamatsastāvdaļām, veidot uztura receptes no vairākām uzturvielām. Tā paredzēta izmantošanai reģistrētiem, nereģistrētiem lietotājiem un administratoram.
Sistēmas izstrādē izmantota valoda PHP 5.4, ietvars Laravel 4.1. Dati tiek glabāti MySQL datu bāzē. Izstrādē izmantots rīks Netbeans 8.0.
Atslēgvārdi: uzturs, receptes, ēšanas plāns, lietotne.",0
1332,Atvērtā pirmkoda programmatūras pielietojuma iespējas ISO/IEC 27000 standartu sērijas prasību apmierināšanai,"Bakalaura darba ietvaros tiek apskatīta un izanalizēta informācijas drošības pārvaldes sistēmas apakškategorija - ISO/IEC 27000 standartu sērijā. Ievērojot sertifikāta iegūšanas projekta apjomu un standartu kopas īpatnējo “zarošanas” struktūru, ir viegli definējams galvenais darba uzdevums – saprast kas tieši ir vajadzīgs no sistēmas administratora, lai īstenotu savu darba daļu pietiekami ātri.  Galvenais darba mērķis ir sniegt vienkāršoto ISO/IEC 27000 standartu sērijas prasības izklāstu sistēmas administratoram, lai veicinātu sertifikāta iegūšanas projektu reālos termiņos, kas arī tika sasniegts. 
Darbā apskatītie risinājumi nepretendē uz vienīgo iespējamo prasību realizēšanas paņēmienu. 
Atslēgvārdi: ISO/IEC 27000, ISMS, atvērta pirmkoda programmatūra, analīze",0
1333,Ārvalstu palīdzības fondu projektu IS papildinājumi,"Kvalifikācijas darbā „Ārvalstu palīdzības fondu projektu IS papildinājumi” tiek izveidots ekspertu modulis projektam „DPS”, kurš ir daļa no lielāka risinājuma un kurā ir nepieciešams veikt ekspertu reģistrāciju, to parametru uzstādīšanu un sekojošo atskaišu izveidi.
Ekspertu modulis ir nepieciešams, lai nodrošinātu projekta projektu vērtēšanu. Ar šīs sistēmas palīdzību ir iespējams vieglāk pārskatīt visus vērtēšanai nozīmētos ekspertus. Sistēma atvieglo ekspertu dokumentācijas izveidi, tiek pārskatāmi atspoguļoti visi dokumenti, kas pieder pie noteikta eksperta.
Sistēma ir izveidota izmantojot VB.NET strādājot ar Microsoft Visual Studio 2008 vidē. Datu bāze tika veidota Microsoft SQL Server vidē.",0
1334,Mācību materiālu apmaiņas vietne „Skolassoma”,"„Skolassoma” ir tīmekļa vietne, kurā tās lietotāji piereģistrējoties un pierakstoties sistēmai, var pievienot savus mācību materiālus, iedalot tos mācību priekšmetos, un darba veida kategorijās (mājas darbs, kontroldarbs, u.c.). Ar šo materiālu lietotājs var dalīties ar citiem lietotājiem, kā arī izmantot citu lietotāju piedāvātos materiālus. Pēc darba apskates lietotāji var arī izteikt komentārus par konkrēto materiālu, arī to novērtēt kā ļoti sliktu, sliktu, vidēju, utt. Tas ļaus citiem lietotājiem uzreiz vērsties pie populārākajiem materiāliem. 
Projekts ir izstrādāts pēc ūdenskrituma modeļa. Sistēma ir realizēta php programmēšanas valodā, par pamatu izmantojot uz Modelis-Skats-Kontolieris strukturēšanas principiem balstīto palīgfunkciju bibliotēku „yiiframework”.",0
